-3.28584368367585,-29.5039406420277,-4.32674448958501,18.4412427609039,3.01808486359708,0.192438812772251,0.147969305883921,27.6839791423333,0.192438812772251,0.147969305883921
-4.01950203235552,-29.4033993760903,-4.39132195836561,18.5854673025468,2.99271272215987,0.192895622572931,0.148117273615954,27.8876270938625,0.192895622572931,0.148117273615954
-4.75606373269457,-29.2832703576493,-4.45757051894459,18.7301723468755,2.96712838494406,0.193356746406823,0.148288482831352,28.0857793741749,0.193356746406823,0.148288482831352
-5.49499133683944,-29.1431804814119,-4.52549462886808,18.8753042702672,2.94133092268671,0.193822076780241,0.148483046748993,28.2783620590323,0.193822076780241,0.148483046748993
-6.23572308702665,-28.9827680542536,-4.59509667964226,19.0208094481505,2.91531947849854,0.19429150446311,0.148701027331313,28.4653050605274,0.19429150446311,0.148701027331313
-6.97767287510242,-28.8016841008834,-4.66637698873338,19.1666342744168,2.88909326826146,0.194764918541589,0.148942423877532,28.6465418368181,0.194764918541589,0.148942423877532
-7.7202302627202,-28.5995937011952,-4.73933379465237,19.3127251795318,2.86265158095888,0.195242206470687,0.149207162087832,28.8220091228713,0.195242206470687,0.149207162087832
-8.46276056532532,-28.3761773569416,-4.81396325509141,19.4590286474508,2.83599377893718,0.195723254126879,0.149495083728448,28.9916466831678,0.195723254126879,0.149495083728448
-9.20460500298949,-28.1311323851247,-4.89025944807943,19.6054912314451,2.80911929809685,0.196207945860726,0.149805937036539,29.1553970870077,0.196207945860726,0.149805937036539
-9.94508092109579,-27.8641743352595,-4.96821437612348,19.7520595689493,2.78202764801269,0.196696164549492,0.150139368009788,29.313205506761,0.196696164549492,0.150139368009788
-10.6834820837948,-27.5750384274192,-5.04781797330213,19.8986803955387,2.75471841198264,0.197187791649761,0.150494912727696,29.4650195391641,0.197187791649761,0.150494912727696
-11.4190790430556,-27.2634810077247,-5.12905811527651,20.0453005581497,2.72719124700528,0.197682707250056,0.150871990848915,29.6107890495487,0.197682707250056,0.150871990848915
-12.15111958602,-26.9292810176963,-5.21192063218371,20.1918670276558,2.69944588368671,0.198180790123455,0.151269900420947,29.7504660386724,0.198180790123455,0.151269900420947
-12.8788292632334,-26.572241473634,-5.29638932437617,20.3383269109103,2.67148212607755,0.198681917780212,0.151687814124832,29.8840045316773,0.198681917780212,0.151687814124832
-13.6014120001716,-26.1921909519524,-5.38244598096925,20.4846274623693,2.64329985144146,0.19918596652037,0.152124777057979,30.0113604885349,0.19918596652037,0.152124777057979
-14.3180507943105,-25.7889850761506,-5.47007040115811,20.6307160954053,2.61489900995694,0.199692811486383,0.152579706133398,30.1324917352294,0.199692811486383,0.152579706133398
-15.0279084997904,-25.3625080008638,-5.55924041826283,20.7765403934232,2.58627962435431,0.200202326715733,0.153051391143847,30.2473579148318,0.200202326715733,0.153051391143847
-15.7301287015128,-24.9126738882084,-5.64993192645927,20.922048120887,2.55744178949034,0.200714385193545,0.153538497505922,30.3559204575243,0.200714385193545,0.153538497505922
-16.4238366802737,-24.4394283714122,-5.74211891015064,21.0671872343648,2.5283856718631,0.201228858905207,0.154039570663058,30.4581425685817,0.201228858905207,0.154039570663058
-17.1081404702824,-23.942750000505,-5.83577347593309,21.2119058936978,2.49911150906991,0.201745618888989,0.15455304208936,30.5539892332811,0.201745618888989,0.15455304208936
